Step,Epsilon,Reward,NN_Loss
10054,0.17721289029828513,-0.0,7.797827243804932
10055,0.17718745026431365,-20.0,10.829803466796875
10056,0.17716201531784026,-2.0,7.108745574951172
10057,0.17713658545784744,-16.0,6.706026077270508
10058,0.17711116068331806,-4.0,10.617525100708008
10059,0.17708574099323515,-33.0,5.807772159576416
10060,0.17706032638658187,-20.0,7.348905563354492
10061,0.17703491686234168,-26.0,6.54811954498291
10062,0.1770095124194982,-110.0,6.410470008850098
10063,0.1769841130570352,-0.0,7.021276473999023
10064,0.17695871877393676,-27.0,8.061667442321777
10065,0.17693332956918706,-12.0,7.481996536254883
10066,0.17690794544177058,-33.0,6.350244522094727
10067,0.17688256639067196,-4.0,4.4929728507995605
10068,0.17685719241487602,-26.0,10.573003768920898
10069,0.17683182351336774,-12.0,8.180036544799805
10070,0.17680645968513242,-24.0,7.584079742431641
10071,0.1767811009291555,-110.0,8.099624633789062
10072,0.1767557472444226,-0.0,7.0137224197387695
10073,0.17673039862991968,-21.0,9.352187156677246
10074,0.17670505508463275,-25.0,7.059215545654297
10075,0.176679716607548,-19.0,7.299154281616211
10076,0.17665438319765187,-67.0,8.195966720581055
10077,0.17662905485393116,-9.0,7.466531753540039
10078,0.17660373157537262,-23.0,8.273855209350586
10079,0.17657841336096342,-28.0,6.795315742492676
10080,0.17655310020969073,-9.0,6.607889175415039
10081,0.17652779212054204,-0.0,7.434422969818115
10082,0.1765024890925051,-39.0,6.630642890930176
10083,0.17647719112456772,-4.0,6.599102973937988
10084,0.176451898215718,-7.0,7.526642799377441
10085,0.17642661036494428,-8.0,5.642158508300781
10086,0.1764013275712349,-9.0,8.560176849365234
10087,0.17637604983357869,-10.0,7.223320007324219
10088,0.17635077715096448,-21.0,7.047938346862793
10089,0.17632550952238135,-29.0,7.835741996765137
10090,0.17630024694681867,-7.0,6.315431594848633
10091,0.17627498942326586,-11.0,7.324653625488281
10092,0.17624973695071255,-11.0,7.9239654541015625
10093,0.17622448952814884,-10.0,8.582019805908203
10094,0.1761992471545647,-10.0,6.449911117553711
10095,0.17617400982895048,-11.0,7.407317161560059
10096,0.17614877755029668,-16.0,6.6308512687683105
10097,0.17612355031759397,-14.0,8.485267639160156
10098,0.17609832812983334,-10.0,6.628188133239746
10099,0.1760731109860058,-59.0,7.191080093383789
10100,0.17604789888510275,-23.0,10.62109088897705
10101,0.17602269182611563,-6.0,5.338390827178955
10102,0.1759974898080362,-7.0,8.017668724060059
10103,0.17597229282985644,-19.0,6.702418327331543
10104,0.17594710089056836,-8.0,7.527006149291992
10105,0.17592191398916435,-39.0,6.020280361175537
10106,0.1758967321246369,-15.0,7.294705390930176
10107,0.17587155529597875,-26.0,7.711896896362305
10108,0.17584638350218285,-26.0,5.097289562225342
10109,0.17582121674224233,-0.0,7.782316207885742
10110,0.17579605501515044,-20.0,9.657486915588379
10111,0.17577089831990078,-26.0,7.974923133850098
10112,0.17574574665548703,-8.0,6.228085517883301
10113,0.17572060002090323,-12.0,5.223935604095459
10114,0.17569545841514345,-15.0,10.655973434448242
10115,0.175670321837202,-13.0,5.7481184005737305
10116,0.17564519028607345,-57.0,9.31098747253418
10117,0.1756200637607525,-19.0,9.755420684814453
10118,0.17559494226023414,-4.0,7.25100564956665
10119,0.1755698257835135,-0.0,6.88365364074707
10120,0.1755447143295859,-7.0,8.41174030303955
10121,0.17551960789744686,-36.0,7.014911651611328
10122,0.17549450648609222,-9.0,5.595434665679932
10123,0.17546941009451783,-14.0,5.361379623413086
10124,0.17544431872171984,-10.0,7.267404556274414
10125,0.1754192323666946,-28.0,5.875253677368164
10126,0.1753941510284387,-7.0,9.680916786193848
10127,0.17536907470594887,-18.0,7.457207202911377
10128,0.17534400339822204,-0.0,6.331125736236572
10129,0.17531893710425533,-21.0,7.435210227966309
10130,0.17529387582304612,-7.0,4.560431480407715
10131,0.17526881955359203,-33.0,6.5859832763671875
10132,0.17524376829489063,-11.0,6.759747505187988
10133,0.17521872204594002,-13.0,6.758635520935059
10134,0.17519368080573833,-41.0,8.41417407989502
10135,0.17516864457328385,-0.0,10.935829162597656
10136,0.17514361334757522,-13.0,9.573524475097656
10137,0.17511858712761114,-4.0,6.151062965393066
10138,0.1750935659123905,-16.0,8.02095890045166
10139,0.17506854970091257,-9.0,7.873017311096191
10140,0.1750435384921767,-18.0,5.646604537963867
10141,0.17501853228518227,-11.0,7.056136131286621
10142,0.1749935310789292,-21.0,8.100325584411621
10143,0.17496853487241737,-23.0,6.10072135925293
10144,0.17494354366464698,-12.0,6.7208099365234375
10145,0.17491855745461837,-0.0,6.483578205108643
10146,0.17489357624133203,-8.0,5.548766136169434
10147,0.1748686000237888,-46.0,9.893051147460938
10148,0.17484362880098953,-5.0,6.287130832672119
10149,0.17481866257193548,-7.0,8.012070655822754
10150,0.1747937013356279,-14.0,6.44452428817749
10151,0.17476874509106846,-30.0,7.206961631774902
10152,0.1747437938372588,-12.0,6.7031660079956055
10153,0.17471884757320086,-11.0,7.040811538696289
10154,0.17469390629789688,-21.0,7.755589485168457
10155,0.1746689700103492,-13.0,9.532745361328125
10156,0.1746440387095603,-6.0,6.700530052185059
10157,0.17461911239453298,-29.0,6.3412628173828125
10158,0.17459419106427015,-8.0,7.043428421020508
10159,0.174569274717775,-16.0,7.091736316680908
10160,0.17454436335405088,-20.0,7.712413787841797
10161,0.1745194569721013,-29.0,9.166590690612793
10162,0.17449455557092997,-92.0,7.50015115737915
10163,0.17446965914954093,-20.0,7.30899715423584
10164,0.17444476770693826,-2.0,7.993333339691162
10165,0.17441988124212632,-15.0,6.912146091461182
10166,0.17439499975410963,-7.0,5.011382102966309
10167,0.17437012324189294,-2.0,6.971132755279541
10168,0.17434525170448123,-20.0,6.006539821624756
10169,0.17432038514087958,-0.0,8.305988311767578
10170,0.17429552355009337,-17.0,6.695347785949707
10171,0.17427066693112808,-19.0,12.008255004882812
10172,0.1742458152829895,-20.0,8.044960021972656
10173,0.17422096860468353,-7.0,7.135134696960449
10174,0.17419612689521635,-4.0,5.831147193908691
10175,0.17417129015359423,-7.0,7.5870466232299805
10176,0.17414645837882378,-33.0,5.789173603057861
10177,0.17412163156991167,-9.0,8.362686157226562
10178,0.17409680972586483,-17.0,9.040278434753418
10179,0.17407199284569042,-21.0,7.541950225830078
10180,0.1740471809283957,-23.0,5.887678623199463
10181,0.17402237397298825,-93.0,6.4256486892700195
10182,0.1739975719784758,-0.0,7.676699638366699
10183,0.1739727749438662,-31.0,6.98570442199707
10184,0.17394798286816765,-6.0,7.375880241394043
10185,0.17392319575038845,-11.0,8.671850204467773
10186,0.17389841358953706,-17.0,6.660435676574707
10187,0.17387363638462222,-11.0,8.110525131225586
10188,0.17384886413465286,-20.0,7.739285469055176
10189,0.1738240968386381,-12.0,7.430846214294434
10190,0.1737993344955872,-24.0,10.844293594360352
10191,0.17377457710450975,-17.0,7.622349739074707
10192,0.17374982466441535,-8.0,8.594232559204102
10193,0.17372507717431393,-12.0,6.514446258544922
10194,0.17370033463321566,-10.0,7.930091857910156
10195,0.17367559704013075,-14.0,5.164900302886963
10196,0.1736508643940698,-14.0,8.047481536865234
10197,0.17362613669404342,-26.0,6.790253639221191
10198,0.17360141393906253,-9.0,6.098369598388672
10199,0.1735766961281382,-16.0,7.327296257019043
10200,0.17355198326028173,-2.0,9.504554748535156
10201,0.17352727533450463,-18.0,6.058200836181641
10202,0.17350257234981853,-5.0,6.850651741027832
10203,0.17347787430523534,-33.0,7.092016220092773
10204,0.17345318119976716,-10.0,6.2956671714782715
10205,0.17342849303242625,-10.0,6.074854850769043
10206,0.17340380980222508,-30.0,6.253304481506348
10207,0.1733791315081763,-18.0,6.810521125793457
10208,0.1733544581492928,-10.0,5.325071334838867
10209,0.17332978972458762,-2.0,6.649880409240723
10210,0.1733051262330741,-14.0,5.8149213790893555
10211,0.1732804676737656,-3.0,5.2313032150268555
10212,0.1732558140456758,-26.0,8.08588695526123
10213,0.1732311653478186,-13.0,6.994907855987549
10214,0.17320652157920802,-41.0,11.143385887145996
10215,0.17318188273885837,-8.0,7.622592926025391
10216,0.173157248825784,-8.0,9.086336135864258
10217,0.17313261983899964,-23.0,8.923975944519043
10218,0.17310799577752006,-0.0,5.390878677368164
10219,0.17308337664036033,-10.0,5.797853469848633
10220,0.1730587624265357,-63.0,7.199472904205322
10221,0.17303415313506157,-8.0,6.321948051452637
10222,0.17300954876495359,-2.0,6.6757402420043945
10223,0.17298494931522757,-13.0,6.54095458984375
10224,0.17296035478489954,-9.0,6.7465128898620605
10225,0.1729357651729857,-8.0,9.480118751525879
10226,0.1729111804785025,-22.0,5.738529205322266
10227,0.17288660070046655,-6.0,7.3895158767700195
10228,0.17286202583789465,-9.0,5.773250579833984
10229,0.17283745588980376,-7.0,6.12158727645874
10230,0.17281289085521115,-8.0,7.215147018432617
10231,0.17278833073313418,-11.0,7.492449760437012
10232,0.17276377552259048,-17.0,6.677947044372559
10233,0.17273922522259777,-61.0,8.722301483154297
10234,0.1727146798321741,-0.0,5.240098476409912
10235,0.1726901393503376,-17.0,7.634918212890625
10236,0.1726656037761068,-10.0,6.762288570404053
10237,0.17264107310850008,-37.0,6.967154026031494
10238,0.17261654734653636,-9.0,7.082510948181152
10239,0.1725920264892345,-11.0,5.453149318695068
10240,0.17256751053561376,-17.0,7.9858527183532715
10241,0.17254299948469343,-12.0,8.614013671875
10242,0.1725184933354931,-12.0,6.988775730133057
10243,0.1724939920870325,-69.0,8.939065933227539
10244,0.17246949573833165,-21.0,7.847083568572998
10245,0.17244500428841059,-5.0,6.989537239074707
10246,0.17242051773628975,-7.0,11.679645538330078
10247,0.17239603608098963,-8.0,7.016358375549316
10248,0.17237155932153098,-7.0,7.189602375030518
10249,0.17234708745693472,-31.0,7.834651947021484
10250,0.17232262048622193,-14.0,6.201531410217285
10251,0.172298158408414,-9.0,7.408397674560547
10252,0.17227370122253247,-20.0,6.892075538635254
10253,0.17224924892759896,-57.0,6.059330463409424
10254,0.17222480152263536,-9.0,7.283750534057617
10255,0.17220035900666392,-12.0,7.932145118713379
10256,0.17217592137870685,-20.0,6.060572147369385
10257,0.17215148863778665,-8.0,7.125581741333008
10258,0.172127060782926,-15.0,8.59975528717041
10259,0.17210263781314783,-15.0,7.548793792724609
10260,0.17207821972747514,-22.0,7.798029899597168
10261,0.17205380652493127,-0.0,5.914462089538574
10262,0.17202939820453972,-17.0,5.871066093444824
10263,0.17200499476532405,-2.0,8.639707565307617
10264,0.1719805962063082,-9.0,6.816081523895264
10265,0.17195620252651628,-7.0,6.103165626525879
10266,0.1719318137249724,-14.0,6.81498384475708
10267,0.17190742980070112,-11.0,7.294358253479004
10268,0.17188305075272703,-7.0,7.613748073577881
10269,0.17185867658007503,-34.0,5.885995864868164
10270,0.17183430728177007,-9.0,7.718502998352051
10271,0.17180994285683743,-0.0,6.438959121704102
10272,0.1717855833043025,-27.0,7.98326301574707
10273,0.17176122862319093,-7.0,7.176344871520996
10274,0.17173687881252847,-9.0,9.416421890258789
10275,0.17171253387134128,-9.0,7.6640424728393555
10276,0.17168819379865538,-11.0,5.284822463989258
10277,0.17166385859349728,-13.0,8.271620750427246
10278,0.17163952825489356,-26.0,9.789409637451172
10279,0.17161520278187098,-86.0,6.237630844116211
10280,0.17159088217345653,-24.0,6.077380180358887
10281,0.17156656642867735,-32.0,11.133051872253418
10282,0.17154225554656086,-5.0,7.331840515136719
10283,0.1715179495261346,-8.0,6.447869300842285
10284,0.1714936483664264,-16.0,8.561310768127441
10285,0.17146935206646408,-10.0,6.374955177307129
10286,0.17144506062527587,-13.0,9.71871566772461
10287,0.1714207740418901,-8.0,7.906438827514648
10288,0.17139649231533532,-0.0,6.097187042236328
10289,0.17137221544464026,-18.0,6.992143154144287
10290,0.1713479434288338,-6.0,8.718904495239258
10291,0.1713236762669451,-46.0,7.295792579650879
10292,0.17129941395800352,-5.0,7.2167744636535645
10293,0.17127515650103847,-8.0,7.7032318115234375
10294,0.17125090389507966,-21.0,5.934383392333984
10295,0.17122665613915705,-27.0,18.606901168823242
10296,0.17120241323230073,-20.0,4.478939056396484
10297,0.17117817517354095,-9.0,7.382219314575195
10298,0.1711539419619082,-26.0,6.929691314697266
10299,0.1711297135964331,-88.0,6.10849666595459
10300,0.1711054900761466,-6.0,6.954577445983887
10301,0.1710812714000797,-9.0,10.454182624816895
10302,0.17105705756726367,-6.0,6.626282691955566
10303,0.17103284857672998,-40.0,6.301189422607422
10304,0.17100864442751024,-13.0,8.469371795654297
10305,0.1709844451186363,-8.0,5.76510763168335
10306,0.17096025064914017,-6.0,6.78708553314209
10307,0.1709360610180541,-16.0,7.7092790603637695
10308,0.17091187622441045,-6.0,8.548479080200195
10309,0.1708876962672419,-21.0,7.007055282592773
10310,0.17086352114558118,-6.0,7.606789588928223
10311,0.17083935085846136,-2.0,8.239639282226562
10312,0.17081518540491558,-19.0,7.724759101867676
10313,0.17079102478397723,-10.0,6.840511322021484
10314,0.17076686899467983,-55.0,6.273716926574707
10315,0.17074271803605726,-2.0,10.039205551147461
10316,0.1707185719071434,-11.0,10.359143257141113
10317,0.1706944306069725,-4.0,6.493226051330566
10318,0.1706702941345788,-15.0,8.375754356384277
10319,0.1706461624889969,-6.0,8.90978717803955
10320,0.17062203566926148,-15.0,6.464511871337891
10321,0.17059791367440752,-8.0,8.52738094329834
10322,0.17057379650347015,-17.0,7.062215805053711
10323,0.1705496841554846,-28.0,9.447356224060059
10324,0.17052557662948647,-103.0,6.904979228973389
10325,0.1705014739245114,-7.0,7.117592811584473
10326,0.17047737603959534,-0.0,6.54078483581543
10327,0.17045328297377432,-27.0,7.792083740234375
10328,0.17042919472608462,-7.0,6.28053092956543
10329,0.17040511129556274,-9.0,7.393654823303223
10330,0.17038103268124533,-22.0,7.655611991882324
10331,0.17035695888216923,-13.0,6.105517387390137
10332,0.1703328898973715,-17.0,5.159821033477783
10333,0.1703088257258894,-18.0,6.769196033477783
10334,0.17028476636676027,-23.0,7.670619010925293
10335,0.17026071181902191,-23.0,7.948046684265137
10336,0.17023666208171198,-109.0,6.524199485778809
10337,0.1702126171538686,-7.0,6.585527420043945
10338,0.17018857703452986,-18.0,6.554203033447266
10339,0.17016454172273426,-12.0,7.044293403625488
10340,0.17014051121752036,-6.0,4.855350017547607
10341,0.17011648551792688,-33.0,6.705958366394043
10342,0.17009246462299288,-8.0,9.070426940917969
10343,0.17006844853175745,-0.0,7.011693000793457
10344,0.17004443724326,-22.0,5.265982627868652
10345,0.17002043075654003,-11.0,5.719328880310059
10346,0.16999642907063733,-6.0,7.15518045425415
10347,0.1699724321845918,-34.0,6.622720718383789
10348,0.1699484400974436,-12.0,6.9339094161987305
10349,0.16992445280823296,-16.0,6.402565002441406
10350,0.16990047031600047,-32.0,6.592658996582031
10351,0.16987649261978682,-9.0,8.292472839355469
10352,0.1698525197186329,-61.0,7.33231782913208
10353,0.16982855161157978,-23.0,4.705560684204102
10354,0.16980458829766867,-4.0,7.427051067352295
10355,0.16978062977594116,-29.0,6.78632926940918
10356,0.16975667604543887,-19.0,6.292675971984863
10357,0.16973272710520365,-11.0,5.255063533782959
10358,0.16970878295427755,-24.0,7.1499481201171875
10359,0.16968484359170272,-27.0,8.568239212036133
10360,0.1696609090165217,-17.0,4.81525182723999
10361,0.16963697922777704,-71.0,5.600815773010254
10362,0.16961305422451156,-5.0,5.307936668395996
10363,0.16958913400576825,-14.0,5.593585014343262
10364,0.16956521857059037,-7.0,6.731723785400391
10365,0.1695413079180212,-9.0,9.13325309753418
10366,0.16951740204710436,-15.0,8.324886322021484
10367,0.16949350095688365,-31.0,7.712344169616699
10368,0.16946960464640298,-17.0,6.899296760559082
10369,0.16944571311470652,-13.0,5.3834028244018555
10370,0.16942182636083858,-23.0,8.11754035949707
10371,0.1693979443838437,-12.0,6.981611728668213
10372,0.16937406718276662,-9.0,6.571781158447266
10373,0.16935019475665228,-25.0,8.918144226074219
10374,0.16932632710454565,-10.0,8.243253707885742
10375,0.16930246422549222,-16.0,14.476003646850586
10376,0.16927860611853734,-97.0,5.851608753204346
10377,0.16925475278272673,-35.0,6.761936187744141
10378,0.16923090421710624,-8.0,6.693554878234863
10379,0.16920706042072192,-0.0,6.73845911026001
10380,0.1691832213926201,-12.0,6.815699577331543
10381,0.16915938713184708,-19.0,9.18670654296875
10382,0.16913555763744959,-8.0,9.603710174560547
10383,0.1691117329084744,-11.0,9.495735168457031
10384,0.16908791294396855,-15.0,6.182919502258301
10385,0.16906409774297926,-14.0,6.83524227142334
10386,0.1690402873045539,-13.0,4.7597174644470215
10387,0.16901648162774,-2.0,6.541106224060059
10388,0.1689926807115854,-11.0,6.2547125816345215
10389,0.16896888455513806,-8.0,6.86495304107666
10390,0.1689450931574461,-30.0,9.473810195922852
10391,0.16892130651755788,-9.0,6.061060905456543
10392,0.16889752463452196,-7.0,8.665019035339355
10393,0.16887374750738704,-36.0,6.239034175872803
10394,0.168849975135202,-10.0,5.810032844543457
10395,0.168826207517016,-25.0,5.108098030090332
10396,0.16880244465187827,-24.0,5.097756862640381
10397,0.1687786865388384,-0.0,6.629342079162598
10398,0.168754933176946,-20.0,9.333882331848145
10399,0.16873118456525096,-22.0,5.424154281616211
10400,0.1687074407028033,-4.0,6.505564212799072
10401,0.16868370158865328,-10.0,8.5623197555542
10402,0.16865996722185136,-2.0,7.1730170249938965
10403,0.16863623760144814,-15.0,7.9927263259887695
10404,0.1686125127264944,-9.0,7.092128753662109
10405,0.16858879259604126,-0.0,6.041758060455322
10406,0.16856507720913977,-7.0,7.878906726837158
10407,0.16854136656484142,-3.0,8.520952224731445
10408,0.16851766066219773,-9.0,7.307538032531738
10409,0.1684939595002605,-8.0,7.014683723449707
10410,0.16847026307808166,-78.0,8.647001266479492
10411,0.16844657139471333,-13.0,7.396209716796875
10412,0.16842288444920792,-13.0,6.431289196014404
10413,0.16839920224061788,-26.0,11.049732208251953
10414,0.16837552476799594,-0.0,6.42009973526001
10415,0.16835185203039496,-15.0,5.727852821350098
10416,0.16832818402686814,-0.0,7.675580024719238
10417,0.16830452075646868,-18.0,8.424246788024902
10418,0.16828086221825006,-7.0,5.533912658691406
